date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-02 20:04:31,"As former public school teachers, my wife Amy &amp; I have tremendous respect for our boys’ teachers + school support staff at @ISD77MAPS &amp; across #MN01 “bending like a willow” to educate all of our children. Check out Amy’s letter thanking them!
https://t.co/TzB68cX0cf",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-02 18:04:10,We Feehans are huge Harry Potter fans &amp; we recently discovered Harry Potter and the Philosopher’s Stone is one of 100s of free audiobooks that Audible has made available. Give Amy and me recommendations you might have for a 9 year old and 5 year old!  https://t.co/iVEGXVQLkP,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-02 0:35:33,Our first responders represent the best of our community. There is no better example of this than the @CityofRochMN Police Department working with local grocery stores to deliver food to seniors and families in need. Thank you RPD! https://t.co/23M8Gib5ZM,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-01 22:30:01,"tfw you wake up and think it’s still March, but then realize it’s April https://t.co/yvPVwVcdoF",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-01 19:10:47,To the brave healthcare professionals in #MN01 and across the country facing #COVID19 for all of us: Thank you. You are more ready than you think you are. https://t.co/DdqhMygOu2,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-04-01 16:00:01,"Thankfully March is over, but as rent/mortgages come due, I want to spotlight Minnesota’s policies for homeowners and renters during the #COVID19 outbreak. If you have questions about your home or rental unit, please visit the link below. #MN01 
https://t.co/nFGdv9scp3 https://t.co/eIWYKKRlPY",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-31 23:16:44,"In this difficult time, I applaud all the people in #rochMN who are putting stuffed bears in their windows to delight kids. People all across #rochmn coming together to add a bit of levity for children speaks to the strength of the community. 

Also @sarabflick has the best bear! https://t.co/sEMz9MEKlP",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-31 19:00:00,"Our team wants to offer resources to #MN01 &amp; our local businesses in an effort to help us navigate this situation. If you’re a local business owner in southern Minnesota, please review the various programs that are available in this difficult time.  https://t.co/YvYicwU3t5 https://t.co/UgtEDAjqqO",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-31 15:58:44,"COVID-19 isn't just an issue in cities, it's also a reality for our rural communities in #MN01 &amp; exacerbated by hospital closures &amp; a lack of funding. We need to ensure there’s full support for our rural hospitals &amp; communities in these challenging times. https://t.co/H4V4B3QGN2",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-30 21:01:23,Inspiring to see small businesses across #MN01 like United Commercial Upholstery in New Ulm creating much needed PPE for frontline medical workers across the US. They represent the best of #MN01: stepping up &amp; doing their part to put #PeopleFirst. https://t.co/ncPLejj8Op,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-30 19:20:27,"Across #MN01, we have seen community leaders &amp; organizations meet the challenges of this moment. If you’re struggling during this time or want to learn more about what’s being done in your southern Minnesota community, please visit our resources page at https://t.co/mCwcYR0MT9",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-30 16:44:34,"Can’t say I imagined this final, but the voters have spoken! 

#UltimateSportsMovieBracket https://t.co/ql9vjdMsf7",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-29 16:25:47,"When we find the helpers in any crisis, we find hope. I want to highlight southern Minnesotans putting #PeopleFirst in #MN01. If you have examples, reply here. Let’s make this thread a reservoir of hope! /1",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-29 0:56:05,"In honor of our #UltimateSportsMovieBracket Championship, the Feehans are taking in Sandlot, the one of the two finalists (Caddyshack) we can all watch! https://t.co/wR2MNvUlRB",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-29 0:00:00,"Everyone in #MN01 deserves affordable, accessible, &amp; high-quality healthcare. That’s why I want to encourage folks in #MN01 who don’t have insurance to see if they qualify for the special @MNSure enrollment period through 4/21. Get more info here: https://t.co/SIUWspomDB https://t.co/8NTvl6mdqt",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-28 22:13:09,"Today, I reached out to our frontline workers who are bravely battling this pandemic in #MN01. We’re fortunate to have world-class doctors, nurses, and other healthcare professionals working hour-by-hour, day-by-day to get us through the #COVID19 outbreak. https://t.co/v9I41ZH2b0",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-28 17:59:07,"And just like that, we have a #FinalFour in our #UltimateSportsMovieBracket! https://t.co/nHX2srVirU",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-28 16:25:10,"Tomorrow at 4:00 PM, my staff will be holding a webinar to give an update on our campaign and share how we will continue to hear from people all across #MN01 while practicing social distancing. If you want to join the call, please RSVP using this link: https://t.co/Ctm8Xkxbuf",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-28 13:24:46,Amy &amp; I are incredibly sad to hear the news of a southern Minnesotan passing away from COVID-19. Our prayers are with their family &amp; loved ones. It's another reminder that we must do everything we can to keep our communities &amp; each other safe #StayHomeMN https://t.co/fnl0M1XJbw,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-28 0:38:34,"This is great news for the hardworking men and women of @UFCW663, UFCW Local 9, and UFCW Local 6 all across #MN01. They are doing amazing work and they are critical to our food supply. Thank you @UFCW members! https://t.co/kKiw8ZqSm2",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-27 23:00:00,"We’ve seen community organizations meet the challenges of this moment. In #rochmn, Channel One Food bank is doing their part to ensure that #MN01 families are being fed. If you’re looking to support these efforts or are in need of assistance, please visit https://t.co/TMxg5NsN9N https://t.co/HNaCEKr5ck",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-27 21:34:40,"The first half of our #FinalFour has been decided, but we’re not done yet. It’s time to decide the last two movies to make it in our #UltimateMovieBracket! https://t.co/hXFp9yfKpO",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-27 18:59:46,"Each week, Team Feehan shares updates from the campaign trail in our weekly newsletter. If you want to stay up-to-date on our campaign in #MN01, sign up for our newsletter by visiting this link: https://t.co/FyauNFZhzl",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-27 18:28:39,"Team Feehan, it’s time to decide the #FinalFour in our #UltimateMovieBracket! https://t.co/uZZgFVDcUz",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-27 16:05:43,"Thank you to Ben Ellgen from Winona State for the support! In Congress, I’ll fight to make child care affordable and accessible in #MN01, invest in our K-12 education system, and ensure that graduates are not burdened by debt. https://t.co/KVdZ9NDh54",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-26 21:11:03,"I hope you’ll listen to this rendition of John Lennon’s ‘Imagine’ by Drs. Elvis Francois and William Robinson of the @MayoClinic. Today and everyday, I’m reminded of the healthcare professionals who are bravely battling #COVIDー19 on the frontlines. #MN01 https://t.co/IrS6m7g2DA",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-26 20:07:43,It’s time to kick off our second half of determining the #Elite8 in the #UltimateSportsMovieBracket https://t.co/yBX6vF4yTx,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-26 17:07:42,Things are heating up as we move on to the #Elite8 in our #UltimateSportsMovieBracket! https://t.co/AmvVlIH66M,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-26 16:50:18,"Southern Minnesotans have always pulled together in difficult circumstances and we will again. Team Feehan will continue to check in our friends and neighbors in #MN01, and if you want to join, please sign up using this link: https://t.co/sfss5r8lrP",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-25 23:17:39,"PSA: As the local businesses of southern Minnesota continue to wrestle with the economic consequences of COVID-19, I want to share a link with relief programs at the federal level. Please take a look and share the resources in the article. https://t.co/klRKIy1iKw",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
2020-03-25 21:13:04,"Yesterday, I spent time visiting with the @opcmiaintl Local 633. We talked about the importance of protecting the hard working men and women of #MN01 &amp; investing in our nation’s infrastructure. https://t.co/vadH6bStcN",FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0
